datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-03-02 01:00:00,14652.0,27.157456456218263,325620.9999654497,1003.5204326359424,12484187.17501258,0.18642440701592822,13114.563227260625,0.7183068189637515,9379.749900801731,382961.83424350753,0.0,12288.000000000002,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,120692.4716301507,16707.907260432366,0.0
2017-03-02 02:00:00,14717.0,27.157456456218263,327386.23463510384,1003.5204326359424,12549737.056703718,0.18642440701592822,13126.205153614002,0.7183068189637515,9439.522034708274,383710.19968773425,0.0,12353.000000000002,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,121371.65410024735,16707.907260432366,0.0
2017-03-02 03:00:00,14778.0,27.157456456218263,329042.8394789332,1003.5204326359424,12611253.099521557,0.18642440701592822,13137.130653730248,0.7183068189637515,9495.615883451337,384412.5118738547,0.0,12414.000000000002,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,122009.04072603035,16707.907260432366,0.0
2017-03-02 04:00:00,15433.0,27.327106441192452,346866.58137503854,993.9472255997205,13272916.470432201,0.3352551971372366,13221.730758242513,0.9175214347498348,9981.403042433867,391263.6452433852,0.0,13069.000000000002,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,128924.41768714995,16707.907260432366,0.0
2017-03-02 05:00:00,16926.0,29.20089369877754,389160.96874162724,1057.4420370813395,14411721.126299584,0.3463178303157265,13540.277914184366,0.40440635182635076,10640.202095635079,404571.01076692843,0.0,13978.000000000004,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,138490.16546732248,20811.80209971907,0.0
2017-03-02 06:00:00,18674.0,31.924154756250193,442803.24272213085,941.0987870729813,15941550.125226984,0.17581640432098766,14488.723781066918,0.4957567901234568,11640.269937598081,430790.68626843067,0.0,15279.000000000004,3395.0,0.0,0.0,0.0,0.0,0,1.0,coal,152397.00832232623,24594.110069158723,0.0
2017-03-02 07:00:00,19003.0,33.44583193631227,453407.5572453576,871.3453562116994,16261435.54512211,0.22459488661913787,14582.704841454857,0.2955693391194944,11771.400152335456,434383.6601502102,0.0,15515.995136877142,3487.0048631228615,0.0,0.0,0.0,0.0,0,0.5,gas,155191.8044403421,25595.494342177615,0.0
2017-03-02 08:00:00,18894.0,32.879042790697675,449781.68960294535,875.8685039581783,16190504.081321709,0.22461221535153222,14580.359948273304,0.41604559264062113,11726.047750711818,433840.31984260376,0.0,15490.88574150852,3403.1142584914833,0.0,0.0,0.0,0.0,0,0.5,gas,154963.54975272453,24682.49057264796,0.0
2017-03-02 09:00:00,18654.0,31.905102644652246,442105.00135860156,1098.3184704238108,15953372.822558813,2.1957722807879607,14363.915354904208,1.3093963565638058,11537.737645763053,427706.10970098234,0.0,15259.000000000005,3395.0,0.0,0.0,0.0,0.0,0,1.0,coal,152537.1725105575,24594.110069158723,0.0
2017-03-02 10:00:00,18368.0,30.488284287727122,433274.7047575223,722.9120535052589,15810936.670590669,0.44852660184615045,14244.966302277218,0.3699433532606928,11428.425077118329,424754.57985000935,0.0,15221.48574150852,3146.5142584914847,0.0,0.0,0.0,0.0,0,0.5,gas,152205.68830007964,22533.53902048748,0.0
2017-03-02 11:00:00,18210.0,30.488284287727122,428457.55584006145,722.9120535052589,15696620.62561663,0.44852660184615045,14232.850322582917,0.3699433532606928,11377.201493594715,424465.48283684126,0.0,15142.48574150852,3067.5142584914847,0.0,0.0,0.0,0.0,0,0.5,gas,151333.1033085408,21952.14126931272,0.0
2017-03-02 12:00:00,18146.0,30.376828560934527,426506.6368344462,1049.514104904763,15649445.179200778,0.595168386930119,14226.53763102991,0.6596297992773066,11355.576353121223,424308.94375473977,0.0,15109.199696439322,3036.8003035606835,0.0,0.0,0.0,0.0,0,1.0,coal,150965.52413457807,21725.513276165628,0.0
2017-03-02 13:00:00,17656.0,29.20089369877754,411710.6825583827,1053.4068260487695,15177350.892345676,0.5143714694908637,14029.929428868694,0.5373851554064384,11127.049535603019,418156.6056753079,0.0,14708.000000000004,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,146524.0099921974,20811.80209971907,0.0
2017-03-02 14:00:00,17024.0,28.39234711263187,393547.589203302,715.9384106721554,14839064.587238308,0.33013767483091083,13915.78830076013,0.3349409420334869,10996.087099271253,414238.6080068948,0.0,14563.449323303956,2460.550676696046,0.0,0.0,0.0,0.0,0,0.5,gas,144920.43550108233,17385.072277401734,0.0
2017-03-02 15:00:00,16840.0,28.39234711263187,388323.3973345777,715.9384106721554,14710026.752713459,0.33013767483091083,13866.295147755292,0.3349409420334869,10891.973730243588,412047.1914125013,0.0,14471.449323303956,2368.550676696046,0.0,0.0,0.0,0.0,0,0.5,gas,143949.0890413463,16739.82375410751,0.0
2017-03-02 16:00:00,17430.0,29.035147735860985,405115.8383721198,1089.377462989869,15000615.920915818,1.34694136791573,13929.315289485701,0.8126164308317991,11046.692468779296,415112.82103494095,0.0,14576.244187905037,2853.755812094966,0.0,0.0,0.0,0.0,0,1.0,coal,145042.83565374475,20148.241639297088,0.0
2017-03-02 17:00:00,17556.0,29.20089369877754,408790.5931885049,1053.4068260487695,15071401.883272246,0.5143714694908637,13966.735242227085,0.5373851554064384,11070.112333667426,416236.21214110526,0.0,14608.000000000002,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,145411.17721273025,20811.80209971907,0.0
2017-03-02 18:00:00,18423.0,30.585180256288563,434951.9507404023,784.6336195554595,15843737.404660325,0.44883663550680286,14240.77139059173,0.6541124737747088,11440.335804500897,424627.4449651342,0.0,15237.886766147278,3185.1132338527273,0.0,0.0,0.0,0.0,0,0.5,gas,152387.27744166425,22822.21439966127,0.0
2017-03-02 19:00:00,18772.0,33.39924279069768,445769.8380432347,595.1133599999998,16014929.444093913,0.00301456,14496.71897241638,0.44855200000000006,11686.649821099392,431487.54090248304,0.0,15323.571483017036,3448.4285169829636,0.0,0.0,0.0,0.0,0,0.0,gas,152837.8358616996,25176.870609194095,0.0
2017-03-02 20:00:00,18628.0,31.924154756250193,441119.37999223487,941.0987870729813,15898259.58102163,0.17581640432098766,14480.636226468148,0.4957567901234568,11617.465125252404,430370.80518843385,0.0,15233.0,3395.0,0.0,0.0,0.0,0.0,0,1.0,coal,151942.05225089763,24594.110069158723,0.0
2017-03-02 21:00:00,17612.0,30.376828560934527,409577.3659443648,1050.0037972292191,15089205.192178492,0.29529484978540776,13725.470662796431,0.6227399141630903,10980.687647353821,410219.15612067154,0.0,14575.0,3037.0,0.0,0.0,0.0,0.0,0,1.0,coal,145092.05413219938,21727.57264569608,0.0
2017-03-02 22:00:00,16631.0,29.035147735860985,380334.4115171469,1127.6010478021976,14098481.285368513,2.085683190045249,13406.022708547525,1.0136026890756302,10509.662495204471,399747.2854029684,0.0,13683.0,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,135197.67725536207,20811.80209971907,0.0
2017-03-02 23:00:00,16017.0,28.39234711263187,362836.4821927333,378.12732673872176,13826486.950978272,0.0019106919683728673,13295.345223035394,0.044603508771929826,10432.237124290425,396726.25120744633,0.0,13630.450089001824,2386.5499109981756,0.0,0.0,0.0,0.0,0,0.0,gas,134574.6746407992,16866.0626601279,0.0
2017-03-03 00:00:00,15591.0,27.717877984492276,350930.8896740422,951.3241213372094,13422080.367281169,0.2590006149813489,13147.694153986016,0.5382245353159851,9966.976295903562,388681.0935473708,0.0,13227.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,130512.75628409693,16707.907260432366,0.0
2017-03-03 01:00:00,15407.0,27.717877984492276,345830.8001248956,951.3241213372094,13247036.728955122,0.2590006149813489,13100.038040829448,0.5382245353159851,9867.94298140542,387471.63712678367,0.0,13043.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,128673.12107479462,16707.907260432366,0.0
2017-03-03 02:00:00,15304.0,27.717877984492276,342975.8586924929,951.3241213372094,13149050.34445739,0.2590006149813489,13073.360977486369,0.5382245353159851,9812.505854267874,386794.6044565638,0.0,12940.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,127643.32527828298,16707.907260432366,0.0
2017-03-03 03:00:00,15076.0,27.327106441192452,336679.8046866005,1010.1077825112108,12928594.967242684,0.2254940367965368,13016.334312904039,0.9944931076233183,9662.209184411116,384937.9241504869,0.0,12712.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,125349.94362728667,16707.907260432366,0.0
2017-03-03 04:00:00,14992.0,27.327106441192452,334384.32774554036,1010.1077825112108,12843745.913511744,0.2254940367965368,12997.39281381313,0.9944931076233183,9578.671763370758,383888.3043506835,0.0,12628.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,124490.88721880727,16707.907260432366,0.0
2017-03-03 05:00:00,15759.0,28.039151441639717,355594.41658984445,998.2814937500001,13582914.746862024,0.42676,13194.821457119142,1.499735377952756,10078.11849091925,390237.00101319765,0.0,13395.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,132194.78928806045,16707.907260432366,0.0
2017-03-03 06:00:00,16766.0,29.20089369877754,384273.4741387144,1057.4420370813395,14242530.400366575,0.3463178303157265,13484.867061333847,0.40440635182635076,10575.497079342864,402347.3187923197,0.0,13818.0,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,136711.82221018974,20811.80209971907,0.0
2017-03-03 07:00:00,17067.0,29.20089369877754,393062.9431420464,1057.4420370813395,14560820.453528058,0.3463178303157265,13589.108728258881,0.40440635182635076,10697.223391242596,406530.63931955246,0.0,14119.0,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,140057.33046267068,20811.80209971907,0.0
2017-03-03 08:00:00,16856.0,29.20089369877754,386901.55457160436,1057.4420370813395,14337700.183703896,0.3463178303157265,13516.035666062264,0.40440635182635076,10611.893651007236,403598.1455280371,0.0,13908.0,2948.0,0.0,0.0,0.0,0.0,0,1.0,coal,137712.1402923269,20811.80209971907,0.0
2017-03-03 09:00:00,16337.0,28.49936451577333,371927.44298897963,379.63204740758977,13947563.75903055,0.001918436246334311,13295.957035937834,0.04158294660007684,10446.35755794849,396837.86827826744,0.0,13630.450089001824,2706.5499109981756,0.0,0.0,0.0,0.0,0,0.0,gas,134574.6746407992,19111.784986850293,0.0
2017-03-03 10:00:00,15163.0,27.717877984492276,339067.63789667946,951.3241213372094,13014913.643348843,0.2590006149813489,13036.841890773998,0.5382245353159851,9736.61619478832,385867.79274296167,0.0,12799.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,126233.60481898066,16707.907260432366,0.0
2017-03-03 11:00:00,13286.0,26.90220776342167,288055.3866785432,1015.2130068965517,11116273.37493902,0.20729811320754718,12807.967200242772,1.3875297260273975,8276.020343637405,366238.7044178364,0.0,10922.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,106453.84360676612,16707.907260432366,0.0
2017-03-03 12:00:00,11859.0,26.687701136933384,249779.08183803345,880.3054444444444,9764811.951592786,0.010051141112618725,12322.296946237453,0.13200124183006534,7611.914150133747,350447.08931697364,0.0,9495.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,92318.2476673506,16707.907260432366,0.0
2017-03-03 13:00:00,11015.0,26.016583279396148,227313.16338788098,991.4236071428571,9006340.645030677,1.8131842710997443,11156.04990227567,0.8214235599078341,6856.444691221161,319375.77316942817,0.0,8651.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,84289.6774847897,16707.907260432366,0.0
2017-03-03 14:00:00,10566.0,25.8419201305991,215698.20739566415,1020.4024622688477,8550159.918742398,0.03884031144781146,11017.378612991712,0.2591765730822076,6701.6589040517365,315140.8030683107,0.0,8202.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,79495.20000061339,16707.907260432366,0.0
2017-03-03 15:00:00,10143.0,25.7907910597828,204788.68616220306,913.7616076759061,8163604.104119963,0.5561982978723403,10782.274856376349,1.4072344187943262,6106.771823844838,305912.24851451855,0.0,7779.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,75581.34013982696,16707.907260432366,0.0
2017-03-03 16:00:00,10546.0,25.7907910597828,215182.3749592955,913.7616076759061,8531850.032013353,0.5561982978723403,11006.422770418902,1.4072344187943262,6673.887294618951,314710.320820804,0.0,8182.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,79309.69163236428,16707.907260432366,0.0
2017-03-03 17:00:00,11684.0,26.61039630652522,245113.93004648358,901.0218387479115,9609366.083021935,1.5818035640815453,12214.895438070269,1.0075060015578674,7529.968429271797,347434.19774536643,0.0,9320.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,90627.51780094462,16707.907260432366,0.0
2017-03-03 18:00:00,12320.0,26.784550211660825,262124.02706030442,917.4335018731269,10186701.29350038,0.4523551649793776,12518.35385175371,0.41591062839030135,7795.638948753037,356210.3367683233,0.0,9956.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,96767.54539333613,16707.907260432366,0.0
2017-03-03 19:00:00,11637.0,26.61039630652522,243863.24142007687,901.0218387479115,9567018.056600783,1.5818035640815453,12140.550670558436,1.0075060015578674,7482.615647198577,345463.69352218014,0.0,9273.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,90182.43750262939,16707.907260432366,0.0
2017-03-03 20:00:00,10529.0,25.7907910597828,214743.9315112792,913.7616076759061,8516316.084682863,0.5561982978723403,10996.967399355071,1.4072344187943262,6649.964309499448,314339.1862570153,0.0,8165.0,2364.0,0.0,0.0,0.0,0.0,0,1.0,coal,79152.41625922995,16707.907260432366,0.0
2017-03-03 21:00:00,9720.0,25.203219493028836,195500.033832534,670.4267220277652,8484559.05526304,0.38440379814065967,11150.705372216213,0.43062285859718,6516.473227568592,310849.77692649857,0.0,8193.933773956087,1526.066226043914,0.0,0.0,0.0,0.0,0,0.5,gas,81975.29691560376,11238.712942899665,0.0
2017-03-03 22:00:00,8946.0,24.201844192439875,176495.0169760759,668.1151489117342,8015497.072134418,0.3417029993966686,10961.199312839657,0.3623536347846481,6296.900556900146,304052.10405598633,0.0,7906.302522170774,1039.697477829227,0.0,0.0,0.0,0.0,0,0.5,gas,79172.54138268004,7673.06678407314,0.0
2017-03-03 23:00:00,8366.0,23.484031034482758,162565.55305743509,1000.1626873270291,7500041.706494597,1.4289521152896032,10770.032243061043,1.1206068867580234,5935.305392982339,297010.7352918445,0.0,7405.000000000001,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,74101.33913785525,7122.9028394811,0.0
2017-03-04 00:00:00,8074.0,21.943824252075068,156073.48816266208,885.3027661863671,7256950.438125722,0.39718060788749704,10599.93772856436,0.5143517807728142,5760.887658245185,291850.6512093068,0.0,7113.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,71528.8045908218,7122.9028394811,0.0
2017-03-04 01:00:00,8039.0,21.943824252075068,155305.45431383944,885.3027661863671,7225159.782443245,0.39718060788749704,10587.54557773654,0.5143517807728142,5745.407229793013,291423.88621754374,0.0,7078.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,71197.59259561489,7122.9028394811,0.0
2017-03-04 02:00:00,8012.0,21.943824252075068,154712.9710590334,885.3027661863671,7200635.562345334,0.39718060788749704,10577.985918526507,0.5143517807728142,5733.465184987052,291094.6675096123,0.0,7051.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,70942.08619931241,7122.9028394811,0.0
2017-03-04 03:00:00,7964.0,21.943824252075068,153659.66749493382,885.3027661863671,7157036.948837936,0.39718060788749704,10560.990968819782,0.5143517807728142,5712.23488310979,290509.38980662293,0.0,7003.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,70487.85260588577,7122.9028394811,0.0
2017-03-04 04:00:00,7999.0,21.943824252075068,154427.70134375646,885.3027661863671,7188827.604520414,0.39718060788749704,10573.383119647602,0.5143517807728142,5727.71531156196,290936.154798386,0.0,7038.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,70819.06460109269,7122.9028394811,0.0
2017-03-04 05:00:00,8086.0,21.943824252075068,156336.81405368698,885.3027661863671,7267850.0915025715,0.39718060788749704,10604.18646599104,0.5143517807728142,5766.1952337145,291996.9706350541,0.0,7125.0,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,71642.36298917847,7122.9028394811,0.0
2017-03-04 06:00:00,8650.0,23.95244358022098,169361.48689574466,960.2835411640536,7774688.21625616,0.38552048717544074,10946.833373273792,0.6367276552834664,6156.187738663231,302827.49352135096,0.0,7689.000000000002,961.0,0.0,0.0,0.0,0.0,0,1.0,coal,76942.63227345249,7122.9028394811,0.0
2017-03-04 07:00:00,9077.0,24.201844192439875,179665.4585652855,668.1151489117342,8104593.587644461,0.3417029993966686,11001.910383269822,0.3623536347846481,6353.055147288747,305609.7188367702,0.0,7971.802522170774,1105.197477829227,0.0,0.0,0.0,0.0,0,0.5,gas,79824.6972393933,8130.968858761937,0.0
2017-03-04 08:00:00,10023.0,25.280720335916783,203143.98218414455,671.0420606905559,8653342.02571848,0.384406877598024,11207.399843406,0.4307108430933041,6578.789930196699,312871.81437331426,0.0,8297.867547912174,1725.132452087828,0.0,0.0,0.0,0.0,0,0.5,gas,82952.55118718244,12579.030327245591,0.0
2017-03-04 09:00:00,10317.0,25.69215599929627,210204.3961026043,978.1552551020407,8604198.697925048,0.7669748792270532,11002.265762409392,0.8123263373493976,6381.022553745939,305950.215750544,0.0,8029.0,2288.0,0.0,0.0,0.0,0.0,0,1.0,coal,80289.52786696867,16545.306841853577,0.0
