datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-04-11 08:00:00,29503.0,28.74723545255059,716479.3195708281,411.0751200548972,21202698.46479017,0.002078199241896131,25767.85811077173,0.04002102923976608,9508.106311736128,451747.5954811634,0.0,17026.000000000004,12477.0,0.0,0.0,0.0,0.0,0,0.0,gas,171102.25048564124,89921.02869493535,0.0
2017-04-11 09:00:00,29597.0,28.74723545255059,718758.6676439794,411.0751200548972,21241339.526075333,0.002078199241896131,25768.053461500484,0.04002102923976608,9511.868288484671,451771.55879699776,0.0,17026.0,12571.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,90637.8446325443,0.0
2017-04-11 10:00:00,30795.0,29.895302708272467,753895.0622503923,1025.0102138157395,22022450.065483652,2.155867212071881,26675.175986971255,0.41010133210382516,9712.752515393682,460212.85563883715,0.0,17445.950425516417,13349.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,175726.84966620724,97141.96699865385,0.0
2017-04-11 11:00:00,32438.0,32.02891994676337,804738.4658464974,526.6208925,23021639.62395255,0.0026606511627906976,27564.26432467967,0.035702912621359224,10023.50845010442,466780.5409965868,0.0,17857.0,14581.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,107860.27708355572,0.0
2017-04-11 12:00:00,31462.0,30.451700326584668,773951.6639440058,498.1066507637387,22570945.846413497,0.0025171742175411926,27561.986937260303,0.024464438179621427,9889.527638326452,466447.91140206886,0.0,17857.0,13605.000000000002,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,99500.57814955285,0.0
2017-04-11 13:00:00,31210.0,30.275302893034205,766303.1140367516,495.9006793721973,22445739.096411336,0.0025061614349775785,27561.354187540594,0.03764878048780488,9881.47322215321,466438.0681172552,0.0,17857.0,13353.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,97178.3002844573,0.0
2017-04-11 14:00:00,30873.0,29.895302708272467,756226.8958616375,1025.0102138157395,22102400.86216128,2.155867212071881,26843.333629512865,0.41010133210382516,9744.740419297781,461394.0985771208,0.0,17523.950425516417,13349.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,176585.80182370078,97141.96699865385,0.0
2017-04-11 15:00:00,31346.0,30.275302893034205,770420.5552302042,495.9006793721973,22513181.588805955,0.0025061614349775785,27561.695025495752,0.03764878048780488,9886.593456299552,466445.6447096311,0.0,17857.0,13489.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,98429.1343651748,0.0
2017-04-11 16:00:00,30041.0,29.08150241114133,731598.8128252877,490.5900700757576,21450024.75296853,0.002481522727272727,25769.108169958916,0.0335340909090909,9526.993695858635,451807.8810873182,0.0,17026.0,13015.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,94508.94976455101,0.0
2017-04-11 17:00:00,28679.0,28.15985984344796,692769.3538392844,1066.8345237845301,20438573.280596264,0.8429242142522069,25220.396275883562,0.7052647680354328,9041.38824158078,447616.3908800482,0.0,16376.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,164091.0333054553,88591.43503586028,0.0
2017-04-11 18:00:00,28085.0,27.941878340194634,676058.8114584512,1083.41537415115,20026361.987514846,0.09064092803030302,25027.475738427,0.6647660606060606,8837.946393778066,446093.1365689093,0.0,16132.251824698578,11952.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,161431.358234419,85793.82950303558,0.0
2017-04-11 19:00:00,28554.0,28.077815895479976,689634.3593169653,757.4133685058644,20495736.73456194,0.42259430446711477,25378.42746336649,0.41934818621143394,9139.931273954182,448726.5859208264,0.0,16551.12591234929,12002.874087650713,0.0,0.0,0.0,0.0,0,0.5,gas,165958.7558440408,86210.4178271028,0.0
2017-04-11 20:00:00,26406.0,27.22740576039402,630481.4412546328,1046.4142970189728,19207077.212209977,0.9738002829658658,24480.08278006392,0.6788452718072151,8628.80507601171,440296.31506861624,0.0,15905.25182469858,10500.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,159280.69790534716,74330.36686948706,0.0
2017-04-11 21:00:00,22762.0,25.86390186301473,533829.7197449587,676.6071601763895,16762284.90047618,0.7687094627315593,21266.42742092495,0.30816335041948034,7442.827628933144,390969.02590486733,0.0,14099.66372894442,8662.336271055587,0.0,0.0,0.0,0.0,0,0.5,gas,140677.33322404462,60150.041950377505,0.0
2017-04-11 22:00:00,19868.0,24.905634859026378,460914.05085966235,682.8460895631697,14720225.81383425,0.7547605341195632,18601.803750510273,0.2444155312303889,6739.461318352617,330049.4023206121,0.0,12472.52591234929,7395.474087650714,0.0,0.0,0.0,0.0,0,0.5,gas,125173.20204102487,50721.92598656235,0.0
2017-04-11 23:00:00,17821.0,24.142615214834212,410990.638134493,1010.309449149403,13277949.890045566,2.88741741196319,15217.600655579685,0.5648943882192652,6178.60933443884,256928.974924753,0.0,11310.59893778562,6510.401062214384,0.0,0.0,0.0,0.0,0,1.0,coal,113721.64045363285,44462.44873753687,0.0
2017-04-12 00:00:00,16975.0,23.940101346671796,390680.787830514,666.690054841177,12870072.188690444,0.9421914399519735,14749.104273399524,0.27622001593708934,6042.232765668799,253142.66601282352,0.0,11180.033510290978,5794.966489709026,0.0,0.0,0.0,0.0,0,0.5,gas,112288.1810679716,39428.068782472204,0.0
2017-04-12 01:00:00,17206.0,23.950174349724698,396211.8905675101,666.8171385690049,12951512.018521577,0.9421921199519735,14734.75709612455,0.27843883433841893,6059.826239437784,252905.15373147198,0.0,11172.173246396567,6033.826753603438,0.0,0.0,0.0,0.0,0,0.5,gas,112209.10191020685,41078.621617138866,0.0
2017-04-12 02:00:00,17884.0,24.142615214834212,412511.6228930276,1010.309449149403,13329063.964358179,2.88741741196319,15357.739210837692,0.5648943882192652,6204.668192778444,258114.82009700392,0.0,11351.387399324081,6532.612600675923,0.0,0.0,0.0,0.0,0,1.0,coal,114166.29062835418,44625.29650119855,0.0
2017-04-12 03:00:00,18806.0,24.229238054457618,434810.2103179769,667.880113439224,14019179.742380226,0.836918002519772,17258.58613205585,0.27974925809205853,6454.694167831562,294764.3282966747,0.0,11943.495357023676,6862.50464297633,0.0,0.0,0.0,0.0,0,0.5,gas,120125.39328935063,46929.891903615084,0.0
2017-04-12 04:00:00,22122.0,25.366465609311874,517529.09032233944,953.9071151221308,16388998.578980038,1.040593821005546,21274.157513311296,0.4214083544527471,7367.589689982775,392822.81982205797,0.0,13880.472904783339,8241.527095216668,0.0,0.0,0.0,0.0,0,1.0,coal,138708.69422998527,56971.174427072634,0.0
2017-04-12 05:00:00,27024.0,27.248931473164735,647310.613877363,748.0628079108509,19791076.582484808,0.3622566196985312,25290.015833953334,0.4030506426295278,8974.741694794044,447247.58369420643,0.0,16462.02591234929,10561.974087650713,0.0,0.0,0.0,0.0,0,0.5,gas,165007.77605915084,74814.8602211718,0.0
2017-04-12 06:00:00,28824.0,28.15985984344796,697233.4189194462,1066.8345237845301,20656276.137749147,0.8429242142522069,25424.556089073485,0.7052647680354328,9206.569575766056,449125.8346221584,0.0,16619.40000991658,12204.599990083427,0.0,0.0,0.0,0.0,0,1.0,coal,166710.0423277289,87832.1355522027,0.0
2017-04-12 07:00:00,28828.0,28.15985984344796,696965.1729559582,1066.8345237845301,20597531.62464016,0.8429242142522069,25345.99198380714,0.7052647680354328,9146.47269201806,448555.3110817756,0.0,16525.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,165700.57347144166,88591.43503586028,0.0
2017-04-12 08:00:00,28628.0,28.15985984344796,691333.2009872686,1066.8345237845301,20384164.719883252,0.8429242142522069,25177.4071409567,0.7052647680354328,9005.419738410974,447295.0155089872,0.0,16325.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,163540.11687280223,88591.43503586028,0.0
2017-04-12 09:00:00,28520.0,28.15985984344796,688291.9361241763,1066.8345237845301,20268946.59131452,0.8429242142522069,25086.37132581746,0.7052647680354328,8929.251143463147,446614.4558996815,0.0,16217.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,162373.4703095369,88591.43503586028,0.0
2017-04-12 10:00:00,28775.0,28.15985984344796,695472.7003842555,1066.8345237845301,20540989.394879576,0.8429242142522069,25301.317000451774,0.7052647680354328,9109.093659312182,448221.33275498665,0.0,16472.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,165128.05247280223,88591.43503586028,0.0
2017-04-12 11:00:00,29108.0,28.15985984344796,704849.9337121237,1066.8345237845301,20896245.291299827,0.8429242142522069,25582.01076379776,0.7052647680354328,9343.946827067983,450319.7248836793,0.0,16805.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,168725.21270953692,88591.43503586028,0.0
2017-04-12 12:00:00,29910.0,28.955693226002143,727803.8619210148,483.91990552325575,21386538.193711214,0.002445529069767442,25768.78730352394,0.03259825581395349,9522.710269049217,451802.4830519415,0.0,17026.0,12884.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,93331.37488539003,0.0
2017-04-12 13:00:00,29692.0,28.955693226002143,721491.5207977464,483.91990552325575,21281043.654307142,0.002445529069767442,25768.254178186726,0.03259825581395349,9515.603849281775,451793.8497760544,0.0,17026.0,12666.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,91374.38128073886,0.0
2017-04-12 14:00:00,30118.0,29.249117579337195,733845.9581144153,418.51468,21484416.218131047,0.0021156400000000002,25769.28206885918,0.041206425702811245,9529.936040241906,451819.68906932126,0.0,17026.0,13092.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,95146.5768351293,0.0
2017-04-12 15:00:00,31507.0,30.61031730926989,775324.3207972595,446.745820754717,22592606.07250855,0.002261433962264151,27562.09645286447,0.06366436781609196,9891.20444805069,466449.2639857449,0.0,17857.0,13650.000000000002,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,99902.44749080487,0.0
2017-04-12 16:00:00,31684.0,31.283945097509502,780799.397581688,457.1551828398058,22672561.66839705,0.0023101988349514564,27562.50085665128,0.05082031707317074,9901.38525784142,466458.27840866224,0.0,17857.0,13827.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,101386.44017149742,0.0
2017-04-12 17:00:00,31323.0,30.275302893034205,769724.2232636644,495.9006793721973,22501775.873180397,0.0025061614349775785,27561.637383782745,0.03764878048780488,9885.727534348332,466444.3633741558,0.0,17857.0,13466.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,98217.59624858286,0.0
2017-04-12 18:00:00,31123.0,29.895302708272467,763700.7215387058,1025.0102138157395,22358653.415615212,2.155867212071881,27382.300432530836,0.41010133210382516,9847.265752323736,465180.13363572216,0.0,17773.950425516417,13349.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,179338.85361053902,97141.96699865385,0.0
2017-04-12 19:00:00,32834.0,33.030459782307965,817571.8485211843,556.6690565332412,23202875.668327868,0.0028139575185951995,27565.174242289046,0.15163006535947712,10045.491897562952,466845.50870733865,0.0,17857.0,14977.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,111201.08191111505,0.0
2017-04-12 20:00:00,31363.0,30.451700326584668,770936.9456116741,498.1066507637387,22521633.287987884,0.0025171742175411926,27561.737737012765,0.024464438179621427,9887.10565894667,466446.21753880393,0.0,17857.0,13506.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,98585.89499873934,0.0
2017-04-12 21:00:00,28597.0,28.077815895479976,690841.705400471,757.4133685058644,20528549.66377767,0.42259430446711477,25385.521585894243,0.41934818621143394,9157.366899201072,448807.0411131995,0.0,16572.62591234929,12024.374087650713,0.0,0.0,0.0,0.0,0,0.5,gas,166203.8633644402,86389.10083849686,0.0
2017-04-12 22:00:00,26857.0,27.22740576039402,642761.0012525704,1046.4142970189728,19660657.72412068,0.9738002829658658,25117.47787086387,0.6788452718072151,8903.430061422901,445425.4475163625,0.0,16356.251824698578,10500.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,163951.804661298,74330.36686948706,0.0
2017-04-12 23:00:00,25158.0,26.60774096760214,596886.7591889562,1011.9721061868313,18343451.03897748,2.16751949344214,23095.739669416565,0.49451221104374854,8234.523284380823,412850.5245065269,0.0,15332.599178888737,9825.400821111269,0.0,0.0,0.0,0.0,0,1.0,coal,153338.14827895063,68861.15408008818,0.0
2017-04-13 00:00:00,22961.0,25.864561621805773,538976.6411321055,676.612393429005,16869457.59016016,0.7687093846549566,21342.200860544108,0.3103167117542305,7480.1109048415765,391996.82500742195,0.0,14148.816129490693,8812.183870509314,0.0,0.0,0.0,0.0,0,0.5,gas,141188.3673572783,61254.924763044146,0.0
2017-04-13 01:00:00,21187.0,25.059769116518307,493892.8258907058,943.9432606851183,15688157.123242512,0.9455160827617408,20948.08135878372,0.38045507973768644,7147.887215180464,389707.70856872207,0.0,13259.806523315063,7927.1934766849445,0.0,0.0,0.0,0.0,0,1.0,coal,132862.1085410273,54679.916166770134,0.0
2017-04-13 02:00:00,21243.0,25.132938969886336,495296.8499158874,946.5244344801631,15731908.921143236,0.9138132212912942,20972.555074554144,0.39377683804119934,7161.1228966672215,389883.6619347651,0.0,13300.251824698582,7942.748175301424,0.0,0.0,0.0,0.0,0,1.0,coal,133243.8443760316,54794.73872048124,0.0
2017-04-13 03:00:00,21411.0,25.132938969886336,499519.18366282823,946.5244344801631,15883246.716483232,0.9138132212912942,20964.439624397295,0.39377683804119934,7184.011485916014,389135.94993950165,0.0,13468.25182469858,7942.748175301424,0.0,0.0,0.0,0.0,0,1.0,coal,134719.76004466263,54794.73872048124,0.0
2017-04-13 04:00:00,23403.0,26.07782379618932,550420.780727253,703.0565196708548,17023523.93729583,0.7688483578948797,21300.342675592627,0.312779221530916,7501.866867869405,391516.6132080079,0.0,14120.959490062081,9282.040509937926,0.0,0.0,0.0,0.0,0,0.5,gas,140898.74379002643,64613.012046189084,0.0
2017-04-13 05:00:00,27492.0,27.467662899705413,660122.9513527366,749.8788139344265,20024251.785585012,0.36226547132053943,25401.051150893672,0.401127257019572,9055.207982112795,448638.86556355143,0.0,16522.68574351969,10969.314256480311,0.0,0.0,0.0,0.0,0,0.5,gas,165594.86760116016,78049.67001740464,0.0
2017-04-13 06:00:00,28663.0,28.158261487007973,692699.9053337903,743.529649823299,20563644.408879913,0.4225232313864587,25393.55312843654,0.3824417246770583,9169.706801305865,448876.5750280791,0.0,16582.941835176473,12080.05816482353,0.0,0.0,0.0,0.0,0,0.5,gas,166316.21080677086,86835.54270060494,0.0
2017-04-13 07:00:00,29104.0,28.15985984344796,705118.1796756116,1066.8345237845301,20919986.663387947,0.8429242142522069,25615.05945598584,0.7052647680354328,9369.092735988377,450559.3201682736,0.0,16845.266676583244,12258.73332341676,0.0,0.0,0.0,0.0,0,1.0,coal,169149.9179797924,88253.9271103881,0.0
2017-04-13 08:00:00,29490.0,28.74723545255059,716063.5988534183,411.0751200548972,21197354.488229454,0.002078199241896131,25767.831094181587,0.04002102923976608,9507.586038356018,451744.28140556935,0.0,17026.000000000004,12464.0,0.0,0.0,0.0,0.0,0,0.0,gas,171102.25048564127,89821.89457590433,0.0
2017-04-13 09:00:00,29728.0,28.955693226002143,722533.9257538824,483.91990552325575,21298464.77090598,0.002445529069767442,25768.34221723324,0.03259825581395349,9516.777386491078,451795.2754546412,0.0,17026.0,12702.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,91697.55453655282,0.0
2017-04-13 10:00:00,30113.0,29.249117579337195,733699.7125265186,418.51468,21482323.64473105,0.0021156400000000002,25769.27149065918,0.041206425702811245,9529.73000811339,451818.6065140592,0.0,17026.0,13087.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,95107.76350179595,0.0
2017-04-13 11:00:00,31329.0,30.275302893034205,769905.8750810226,495.9006793721973,22504751.27725663,0.0025061614349775785,27561.652420751358,0.03764878048780488,9885.953427031258,466444.6976355841,0.0,17857.0,13472.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,98272.78010508511,0.0
2017-04-13 12:00:00,31975.0,31.83124238009861,789967.1058031552,400.6733749999999,22803993.48188459,0.0020240833333333335,27563.16470868148,0.04407251461988305,10004.668648128252,466723.7443572685,0.0,17857.0,14118.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,103824.15126926277,0.0
2017-04-13 13:00:00,32739.0,32.344010197775184,814446.6286540375,406.7722210451171,23151849.567516554,0.002054952826956025,27564.922082776735,0.044425105653912056,10037.179870189899,466819.39210458705,0.0,17857.0,14882.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,110274.65070285626,0.0
2017-04-13 14:00:00,32931.0,33.030459782307965,820775.8031200682,556.6690565332412,23256872.56681159,0.0028139575185951995,27565.44719616835,0.15163006535947712,10060.200013902822,466892.00080382504,0.0,17857.0,15074.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,112202.91503357497,0.0
2017-04-13 15:00:00,32159.0,31.83124238009861,795824.0544010933,400.6733749999999,22877717.38288459,0.0020240833333333335,27563.537140014814,0.04407251461988305,10012.777990818311,466753.74772557,0.0,17857.0,14302.0,0.0,0.0,0.0,0.0,0,0.0,gas,180253.41272825174,105191.34714555144,0.0
2017-04-13 16:00:00,30926.0,29.895302708272467,757811.3469051761,1025.0102138157395,22156726.403493512,2.155867212071881,26957.594591752673,0.41010133210382516,9766.475789899283,462196.7380095443,0.0,17576.950425516417,13349.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,177169.44880251048,97141.96699865385,0.0
2017-04-13 17:00:00,29903.0,28.955693226002143,727601.1720684328,483.91990552325575,21383150.754372552,0.002445529069767442,25768.77018482045,0.03259825581395349,9522.482081258519,451802.20583666075,0.0,17026.0,12877.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,93268.53564120398,0.0
2017-04-13 18:00:00,29319.0,28.15985984344796,710791.6641390912,1066.8345237845301,21121347.375818364,0.8429242142522069,25759.867773004975,0.7052647680354328,9492.757693123458,451649.33671297104,0.0,17016.950425516417,12302.049574483586,0.0,0.0,0.0,0.0,0,1.0,coal,171004.49442110152,88591.43503586028,0.0
2017-04-13 19:00:00,30086.0,29.249117579337195,732909.9863518765,418.51468,21471023.74837105,0.0021156400000000002,25769.21436837918,0.041206425702811245,9528.617434619415,451812.7607156438,0.0,17026.0,13060.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,171102.2504856412,94898.17150179597,0.0
2017-04-13 20:00:00,27671.0,27.91014492286115,664499.3069233631,421.7922516129032,19753653.160168037,0.0021312934243176178,25013.471668115595,0.048780672579453066,8726.430237567565,445704.0125573293,0.0,15984.0,11687.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,159700.44159240593,83715.5501843517,0.0
2017-04-13 21:00:00,24917.0,26.98551641910851,589246.1357106728,422.34919917012445,17706633.789048325,0.002134205357142857,22528.995401747063,0.10804692737430169,7711.72731217853,424466.55413515057,0.0,14432.0,10485.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,143918.40516233642,74207.00616295925,0.0
2017-04-13 22:00:00,21320.0,25.864561621805773,494507.8582413022,688.216792290594,15287423.745152352,1.0864762556362566,19109.611520433562,0.33375793869204695,6633.685300680514,355412.50199251826,0.0,12502.826952001515,8817.173047998493,0.0,0.0,0.0,0.0,0,0.5,gas,123911.66119084727,61290.49684792691,0.0
2017-04-13 23:00:00,18036.0,24.627710701152022,411699.2131809711,958.2767052937197,12990588.289552685,2.9922001210193607,15825.88243254614,0.4965076483549326,5808.8910640931645,281170.9048326609,0.0,10705.25182469858,7330.748175301424,0.0,0.0,0.0,0.0,0,1.0,coal,106691.74543033367,50234.18625480027,0.0
2017-04-14 00:00:00,16126.0,24.142615214834212,365209.5442900538,1006.0870925370781,11650657.93908418,3.024388050498735,12846.882228010534,0.5390419672448861,5299.36443408185,221516.62095865735,0.0,9632.87457881126,6493.125421188743,0.0,0.0,0.0,0.0,0,1.0,coal,96089.84658835632,44335.78936580001,0.0
2017-04-14 01:00:00,15043.0,23.938382076308784,339236.10670873086,663.2428211896704,11120089.93438476,1.1115976461946482,12140.983891682847,0.25767324335854874,5104.052549813864,216944.4709911335,0.0,9454.12591234929,5588.874087650713,0.0,0.0,0.0,0.0,0,0.5,gas,94096.89697112922,38010.20419883609,0.0
2017-04-14 02:00:00,14673.0,23.906844183072515,330387.22340229055,1004.2480045265798,10817913.8408522,3.0229610708091075,11280.860034661331,0.5622406771654189,4939.06611654295,209920.00893261083,0.0,9205.33183298161,5467.6681670183925,0.0,0.0,0.0,0.0,0,1.0,coal,91419.91014182274,37158.40634724924,0.0
2017-04-14 03:00:00,14955.0,23.938382076308784,337129.5290860157,663.2428211896704,11056536.96654501,1.1115976461946482,11955.760189630813,0.25767324335854874,5066.631930740098,216066.375655558,0.0,9410.12591234929,5544.874087650713,0.0,0.0,0.0,0.0,0,0.5,gas,93596.99947372425,37708.40011720343,0.0
2017-04-14 04:00:00,16324.0,24.1564191243394,369990.14171962155,926.3741338713311,11815049.763987524,2.326994418242686,13314.041903585525,0.3287804791028447,5379.816204954202,226404.3896751671,0.0,9770.251824698578,6553.748175301424,0.0,0.0,0.0,0.0,0,1.0,coal,97554.83124730209,44780.25564855466,0.0
2017-04-14 05:00:00,18211.0,24.905634859026378,416041.9831773007,680.2465744780184,13125181.991923228,0.8160296664918955,16287.077426185471,0.21598251394625534,5874.031972392725,293868.0767140025,0.0,10821.02591234929,7389.974087650714,0.0,0.0,0.0,0.0,0,0.5,gas,107810.81735310826,50680.48093886314,0.0
2017-04-14 06:00:00,19275.0,25.059769116518307,442628.82160679955,942.4071817340932,13898847.0907273,0.8795309134989928,18465.015046996203,0.3477141020057752,6212.876956239501,350893.6795178248,0.0,11436.313717559666,7838.686282440341,0.0,0.0,0.0,0.0,0,1.0,coal,113817.23387709634,54026.56875609109,0.0
2017-04-14 07:00:00,20306.0,25.366465609311874,468618.6854698441,965.5115139837197,14645249.747548258,1.3583606919868463,18865.378498905135,0.44484958139056363,6448.484657755119,354371.7241697262,0.0,12069.027598057544,8236.972401942463,0.0,0.0,0.0,0.0,0,1.0,coal,119785.35423188625,56937.189504677954,0.0
2017-04-14 08:00:00,21272.0,25.86390186301473,493266.38273667666,688.2115590379784,15263053.452687945,1.0864763337128593,19089.678490163566,0.33160457735729687,6625.322244155739,355279.1323269017,0.0,12493.68112024877,8778.318879751238,0.0,0.0,0.0,0.0,0,0.5,gas,123819.79593441251,61006.700166868744,0.0
2017-04-14 09:00:00,21932.0,26.394401400954003,510438.6725350407,992.0586670648893,15556861.653581,2.171009641085699,19229.07949860189,0.5746038969374656,6705.214160041167,356248.76282033796,0.0,12557.354441387819,9374.645558612188,0.0,0.0,0.0,0.0,0,1.0,coal,124459.36225627652,65284.391729834315,0.0
2017-04-14 10:00:00,23350.0,26.544733699969203,547423.4588600107,457.9137037757621,16623015.786770279,0.002314907793044225,20374.651996428092,0.7641403338342636,7171.568373836809,368725.75683187554,0.0,13735.0,9615.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,136572.3359682913,67074.20664906065,0.0
2017-04-14 11:00:00,24373.0,26.76701823137226,574630.0288668907,438.19844737253675,17470618.603048712,0.0022130955181800505,22527.80320954386,0.1042359888190077,7646.461597974128,424337.0727276895,0.0,14432.0,9941.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,143918.40516233642,69830.73840650692,0.0
2017-04-14 12:00:00,25856.0,27.22740576039402,614751.3969861547,1023.3366786879419,18604201.28353421,1.2252438265346695,24240.54464280552,0.6589164513378307,8214.588223356193,437303.6046309207,0.0,15355.251824698578,10500.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,153185.94265539994,74330.36686948706,0.0
2017-04-14 13:00:00,27002.0,27.467662899705413,646008.9646072846,430.26571251884934,19468993.94902738,0.0021742032440165487,25012.03331220239,0.10348042176254467,8684.026099401848,445580.4652035837,0.0,15984.0,11018.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,159700.44159240593,78436.77720491511,0.0
2017-04-14 14:00:00,27335.0,27.657250971882483,655177.9259002904,417.81343642241376,19610812.3792022,0.0021103412734422263,25012.74983395007,0.04495486126982676,8711.622851089496,445659.17117913783,0.0,15984.0,11351.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,159700.44159240593,81066.75760666061,0.0
2017-04-14 15:00:00,27614.0,27.91014492286115,662908.42866276,421.7922516129032,19729611.001826104,0.0021312934243176178,25013.35018439041,0.048780672579453066,8723.649739230537,445696.9711867505,0.0,15984.0,11630.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,159700.44159240593,83269.78260370654,0.0
2017-04-14 16:00:00,27000.0,27.467662899705413,645954.0292814851,430.26571251884934,19468133.41760234,0.0021742032440165487,25012.028963795903,0.10348042176254467,8683.819138558323,445579.90546301845,0.0,15984.0,11016.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,159700.44159240593,78420.81813984145,0.0
2017-04-14 17:00:00,25100.0,27.142900734249896,594210.808029256,944.0996336575201,17871187.40470175,2.0786365216369616,22876.684762716046,0.501289323695225,7797.270408221543,426846.67456315155,0.0,14599.251824698578,10500.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,145577.93438987152,74330.36686948706,0.0
2017-04-14 18:00:00,23367.0,26.544733699969203,547874.7193329101,457.9137037757621,16630800.319734467,0.002314907793044225,20374.691349860575,0.7641403338342636,7184.558759511991,368757.6526567225,0.0,13735.0,9632.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,136572.3359682913,67218.58872022854,0.0
2017-04-14 19:00:00,25242.0,27.142900734249896,598065.0999335195,944.0996336575201,18005249.55268112,2.0786365216369616,23171.851148788493,0.501289323695225,7868.453492186266,428866.03068188595,0.0,14741.251824698578,10500.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,146986.9064637767,74330.36686948706,0.0
2017-04-14 20:00:00,24090.0,26.60774096760214,567094.741913406,1002.8386185040772,17205590.590000298,3.0880917340303453,21756.484344342167,0.35541821937679585,7554.230509388401,404600.5033574761,0.0,14182.251824698578,9907.748175301425,0.0,0.0,0.0,0.0,0,1.0,coal,141286.1707622636,69560.5353479217,0.0
2017-04-14 21:00:00,21819.0,25.15222755176378,494770.56110418943,929.5483462430011,14183551.959632205,0.5190604580480419,14921.949947515537,0.3151264444444445,5741.411184055963,292363.10595214885,0.0,10508.569761495997,11310.430238504003,0.0,0.0,0.0,0.0,0,1.0,coal,103253.86536491058,78628.4724195277,0.0
2017-04-14 22:00:00,19897.0,25.039042815482503,446544.85045297496,660.8651741269657,13049926.808843074,1.1315705502839113,13220.257935173475,0.23809399255769623,5385.270305829123,250138.96661037146,0.0,9818.290908801253,10078.709091198749,0.0,0.0,0.0,0.0,0,0.5,gas,96595.59822697802,69797.61736993729,0.0
2017-04-14 23:00:00,18836.0,24.353472365282084,420321.3244596225,661.4053263298454,12472628.539488932,0.9448504241855545,13005.168841640489,0.24087825542847913,5241.3450032416295,244996.89386587727,0.0,9502.503975275291,9333.49602472471,0.0,0.0,0.0,0.0,0,0.5,gas,93680.13341699181,64431.6978740306,0.0
